Computer_TS,A Phase Voltage,A Phase Current,A Phase Active Power,A Phase Reactive Power,A Phase Apparent Power,A Power Factor,B Phase Voltage,B Phase Current,B Phase Active Power,B Phase Reactive Power,B Phase Apparent Power,B Power Factor,C Phase Voltage,C Phase Current,C Phase Active Power,C Phase Reactive Power,C Phase Apparent Power,C Power Factor,Frequency,DC Voltage,DC Current,Temperature
2025-03-28 12:32:42.668,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.720
2025-03-28 12:32:44.679,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.580
2025-03-28 12:32:46.689,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.690
2025-03-28 12:32:49.699,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.600
2025-03-28 12:32:51.708,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.780
2025-03-28 12:32:53.716,1.601,0.022,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.530
2025-03-28 12:32:56.727,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.590
2025-03-28 12:32:58.735,1.601,0.024,0.000,0.000,0.000,0.000,6.528,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.240
2025-03-28 12:33:00.750,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.160
2025-03-28 12:33:02.758,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.090
2025-03-28 12:33:05.768,1.601,0.022,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.670
2025-03-28 12:33:07.779,1.601,0.024,0.000,0.000,0.000,0.000,6.528,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.550
2025-03-28 12:33:09.788,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.800,3.650
2025-03-28 12:33:11.797,1.601,0.022,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.130
2025-03-28 12:33:14.807,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.750
2025-03-28 12:33:16.818,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.530
2025-03-28 12:33:18.826,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.490
2025-03-28 12:33:21.837,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.750
2025-03-28 12:33:23.845,1.601,0.024,0.000,0.000,0.000,0.000,6.528,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,2.580
2025-03-28 12:33:25.853,1.601,0.019,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,2.550
2025-03-28 12:33:27.863,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.860
2025-03-28 12:33:30.874,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.780
2025-03-28 12:33:32.884,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.470
2025-03-28 12:33:34.898,1.601,0.022,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.630
2025-03-28 12:33:36.910,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,2.680
2025-03-28 12:33:39.921,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.720
2025-03-28 12:33:41.932,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.760
2025-03-28 12:33:43.942,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.820
2025-03-28 12:33:45.952,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.540
2025-03-28 12:33:48.961,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.560
2025-03-28 12:33:50.973,1.601,0.000,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.770
2025-03-28 12:33:52.986,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.520
2025-03-28 12:33:54.996,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.700
2025-03-28 12:33:57.005,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,12.856,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.630
2025-03-28 12:34:00.017,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.730
2025-03-28 12:34:02.029,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.790
2025-03-28 12:34:04.038,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.740
2025-03-28 12:34:07.049,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.790
2025-03-28 12:34:09.061,1.590,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.510
2025-03-28 12:34:11.071,1.601,0.022,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.580
2025-03-28 12:34:13.082,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.340
2025-03-28 12:34:16.095,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.390
2025-03-28 12:34:18.105,1.601,0.024,0.000,0.000,0.000,0.000,6.528,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.550
2025-03-28 12:34:20.115,1.601,0.022,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.570
2025-03-28 12:34:22.126,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.520
2025-03-28 12:34:25.139,1.590,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.580
2025-03-28 12:34:27.148,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.610
2025-03-28 12:34:29.157,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.580
2025-03-28 12:34:31.165,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.740
2025-03-28 12:34:34.179,1.601,0.022,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.600
2025-03-28 12:34:36.191,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,12.856,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.290
2025-03-28 12:34:38.202,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,12.856,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.450
2025-03-28 12:34:40.210,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.590
2025-03-28 12:34:43.221,1.601,0.022,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,2.960
2025-03-28 12:34:45.232,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.010
2025-03-28 12:34:47.242,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.840
2025-03-28 12:34:49.256,1.601,0.000,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.720
2025-03-28 12:34:52.268,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.780
2025-03-28 12:34:54.279,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,12.856,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,2.510
2025-03-28 12:34:56.289,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,2.560
2025-03-28 12:34:58.299,1.601,0.000,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.180
2025-03-28 12:35:01.314,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.750
2025-03-28 12:35:03.324,1.601,0.023,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.540
2025-03-28 12:35:05.333,1.601,0.023,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.310
2025-03-28 12:35:07.343,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,2.720
2025-03-28 12:35:10.357,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.770
2025-03-28 12:35:12.367,1.601,0.022,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.720
2025-03-28 12:35:14.376,1.585,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.860
2025-03-28 12:35:16.385,1.601,0.022,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,12.856,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.820
2025-03-28 12:35:19.396,1.601,0.019,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,2.590
2025-03-28 12:35:21.405,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.320
2025-03-28 12:35:23.414,1.601,0.022,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.660
2025-03-28 12:35:25.423,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.570
2025-03-28 12:35:28.433,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.380
2025-03-28 12:35:30.442,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.540
2025-03-28 12:35:32.450,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,12.856,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.800,3.500
2025-03-28 12:35:35.459,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,12.856,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,2.760
2025-03-28 12:35:37.472,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.640
2025-03-28 12:35:39.485,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.640
2025-03-28 12:35:41.495,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.740
2025-03-28 12:35:43.504,1.601,0.022,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,2.550
2025-03-28 12:35:46.518,1.601,0.023,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.040
2025-03-28 12:35:48.528,1.601,0.022,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.840
2025-03-28 12:35:50.539,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.610
2025-03-28 12:35:53.549,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,12.856,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.770
2025-03-28 12:35:55.559,1.585,0.000,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.700
2025-03-28 12:35:57.569,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.830
2025-03-28 12:35:59.581,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.560
2025-03-28 12:36:02.593,1.601,0.017,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.440
2025-03-28 12:36:04.602,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,2.650
2025-03-28 12:36:06.613,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.750
2025-03-28 12:36:08.624,1.601,0.000,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.790
2025-03-28 12:36:11.637,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.800
2025-03-28 12:36:13.646,1.601,0.024,0.000,0.000,0.000,0.000,6.528,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.540
2025-03-28 12:36:15.657,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.570
2025-03-28 12:36:17.667,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.490
2025-03-28 12:36:20.680,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,2.900
2025-03-28 12:36:22.690,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.750
2025-03-28 12:36:24.699,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,2.500
2025-03-28 12:36:26.708,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,12.856,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.640
2025-03-28 12:36:29.720,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.640
2025-03-28 12:36:31.732,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.560
2025-03-28 12:36:33.741,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.510
2025-03-28 12:36:35.755,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.560
2025-03-28 12:36:38.768,1.601,0.000,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.570
2025-03-28 12:36:40.778,1.601,0.000,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.700
2025-03-28 12:36:42.787,1.601,0.022,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.770
2025-03-28 12:36:44.797,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.700
2025-03-28 12:36:47.809,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.550
2025-03-28 12:36:49.820,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.550
2025-03-28 12:36:51.832,1.590,0.000,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.710
2025-03-28 12:36:53.841,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.390
2025-03-28 12:36:55.850,1.601,0.000,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.380
2025-03-28 12:36:58.862,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.280
2025-03-28 12:37:00.873,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.700
2025-03-28 12:37:02.882,1.601,0.022,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.450
2025-03-28 12:37:05.895,1.601,0.021,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,2.510
2025-03-28 12:37:07.907,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,2.920
2025-03-28 12:37:09.917,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.570
2025-03-28 12:37:11.925,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.760
2025-03-28 12:37:14.938,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.720
2025-03-28 12:37:16.949,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,2.490
2025-03-28 12:37:18.960,1.601,0.022,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.330
2025-03-28 12:37:20.969,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,2.550
2025-03-28 12:37:23.978,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,2.650
2025-03-28 12:37:25.987,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,2.750
2025-03-28 12:37:27.998,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.740
2025-03-28 12:37:31.008,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,2.500
2025-03-28 12:37:33.018,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.200
2025-03-28 12:37:35.028,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,3.670
2025-03-28 12:37:37.038,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,2.520
2025-03-28 12:37:40.050,1.585,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.560
2025-03-28 12:37:42.061,1.601,0.017,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,50.900,3.750
2025-03-28 12:37:44.070,1.601,0.024,0.000,0.000,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.000,13.186,0.000,0.000,0.000,0.000,0.000,124.061,0.000,51.000,2.810
